6	1478088804.755935
0	1478088804.828600
6	1478088805.057394
0	1478088805.209533
6	1478088805.363485
0	1478088805.440363
6	1478088805.591608
0	1478088805.679609
6	1478088805.764235
0	1478088806.655142
6	1478088806.737924
0	1478088807.037394
6	1478088807.116132
0	1478088807.581799
6	1478088807.966609
0	1478088808.576268
6	1478088808.807571
0	1478088809.037993
6	1478088809.340390
0	1478088809.643797
6	1478088809.795115
0	1478088809.942257
6	1478088810.096422
0	1478088810.173526
6	1478088811.064255
0	1478088811.532579
6	1478088811.773744
0	1478088811.856258
6	1478088812.006611
0	1478088812.167857
6	1478088812.317517
0	1478088812.627430
6	1478088812.704374
0	1478088813.042198
6	1478088813.128440
0	1478088813.206350
6	1478088813.435211
0	1478088813.516557
6	1478088813.971835
0	1478088814.197790
6	1478088814.273606
0	1478088814.425198
6	1478088816.065966
0	1478088816.294875
6	1478088816.514354
0	1478088816.928463
6	1478088817.074686
0	1478088817.448642
6	1478088817.746316
0	1478088817.921334
6	1478088818.000658
0	1478088818.147997
6	1478088818.226822
0	1478088818.911875
6	1478088819.236490
0	1478088819.323651
6	1478088819.473844
0	1478088819.549363
6	1478088819.624544
0	1478088819.774009
6	1478088819.853368
0	1478088820.011178
6	1478088820.086349
0	1478088820.844315
6	1478088820.923190
0	1478088821.228889
6	1478088821.307843
0	1478088822.501010
6	1478088822.580258
0	1478088822.659269
6	1478088822.735332
0	1478088822.963294
6	1478088823.048809
0	1478088823.124099
6	1478088823.355731
0	1478088823.513091
6	1478088823.668720
0	1478088823.935658
6	1478088825.072232
0	1478088825.624206
6	1478088825.778705
0	1478088826.380744
6	1478088826.674294
0	1478088826.913271
6	1478088827.383569
0	1478088827.534312
6	1478088827.848732
0	1478088827.923422
6	1478088827.998219
0	1478088828.070020
6	1478088828.288270
0	1478088828.359762
6	1478088829.301063
0	1478088829.373187
6	1478088829.448280
0	1478088829.520202
6	1478088829.595506
0	1478088829.667681
6	1478088830.178802
0	1478088830.555628
6	1478088830.705554
0	1478088830.864692
6	1478088831.025455
0	1478088831.416434
6	1478088831.491808
0	1478088831.577899
6	1478088831.663152
0	1478088831.815618
6	1478088831.964323
0	1478088832.209082
6	1478088832.286517
0	1478088833.368969
6	1478088833.446262
0	1478088833.710605
6	1478088833.791701
0	1478088833.868743
6	1478088833.946031
0	1478088834.022294
6	1478088834.096517
0	1478088834.247487
6	1478088834.324338
0	1478088834.864365
6	1478088834.950128
0	1478088835.337754
6	1478088835.486872
0	1478088835.865631
6	1478088835.944263
0	1478088836.348720
6	1478088836.426591
0	1478088836.574511
6	1478088836.649649
0	1478088836.721627
6	1478088837.242270
0	1478088837.396775
6	1478088837.929728
0	1478088838.564496
6	1478088838.804366
0	1478088839.106028
6	1478088839.181286
0	1478088839.330892
6	1478088839.408179
0	1478088840.189954
6	1478088840.420563
0	1478088841.225022
6	1478088841.535218
0	1478088841.845573
6	1478088841.993258
0	1478088842.143247
6	1478088842.219358
0	1478088842.383347
6	1478088842.468666
0	1478088843.181966
6	1478088843.336781
0	1478088843.654655
6	1478088843.729734
0	1478088844.257193
6	1478088844.337474
0	1478088844.487581
6	1478088844.562887
0	1478088844.635413
6	1478088844.864044
0	1478088845.092329
6	1478088845.361923
0	1478088845.514251
6	1478088845.821605
0	1478088846.150726
6	1478088846.398200
0	1478088847.189402
6	1478088847.270282
0	1478088847.354302
6	1478088847.441166
0	1478088847.517161
6	1478088847.674863
0	1478088847.832102
6	1478088848.289928
0	1478088848.374903
6	1478088848.533976
0	1478088848.783790
6	1478088848.868194
0	1478088848.944780
6	1478088849.029396
0	1478088849.102853
6	1478088849.255853
0	1478088849.337034
6	1478088849.424206
0	1478088849.509250
6	1478088849.589761
0	1478088849.664759
6	1478088849.740616
0	1478088849.815748
6	1478088849.895793
0	1478088850.310671
6	1478088850.397862
0	1478088850.474560
6	1478088850.628876
0	1478088850.717223
6	1478088850.817811
0	1478088851.582367
6	1478088851.890680
0	1478088852.659533
6	1478088852.759595
0	1478088853.077978
6	1478088853.534606
0	1478088853.608136
6	1478088853.685128
0	1478088853.759461
6	1478088853.839256
0	1478088853.915700
6	1478088853.994626
0	1478088854.557931
6	1478088855.024671
0	1478088855.627237
6	1478088855.702385
0	1478088855.949331
6	1478088856.027311
0	1478088856.180681
6	1478088856.406509
0	1478088856.479553
6	1478088856.775364
0	1478088856.848885
6	1478088856.998826
0	1478088857.080322
6	1478088857.236391
0	1478088857.391504
6	1478088857.471017
0	1478088857.546818
6	1478088857.699856
0	1478088857.773355
6	1478088858.503662
0	1478088858.658654
6	1478088859.117315
0	1478088859.279119
6	1478088859.517595
0	1478088859.974788
6	1478088860.054004
0	1478088860.127695
6	1478088860.202990
0	1478088860.428932
6	1478088860.579244
0	1478088861.047659
6	1478088861.217147
0	1478088861.291169
6	1478088861.373604
0	1478088861.451024
6	1478088861.532263
0	1478088861.613540
6	1478088861.765250
0	1478088861.838674
6	1478088862.214780
0	1478088862.675436
6	1478088862.763607
0	1478088862.837938
6	1478088862.913808
0	1478088863.563944
6	1478088863.722362
0	1478088864.611046
6	1478088864.988431
0	1478088865.137429
6	1478088865.216980
0	1478088865.364765
6	1478088865.588896
0	1478088867.762259
6	1478088867.920816
0	1478088868.322084
6	1478088869.137788
0	1478088869.209617
6	1478088869.429441
0	1478088869.505577
6	1478088869.951610
0	1478088870.654827
6	1478088870.731778
0	1478088870.880933
6	1478088870.956374
0	1478088871.042701
6	1478088871.204799
0	1478088871.278328
6	1478088871.505100
0	1478088871.657527
6	1478088871.736179
0	1478088871.964513
6	1478088872.116242
0	1478088872.271385
6	1478088872.353361
0	1478088872.675346
6	1478088872.757452
0	1478088873.137434
6	1478088873.221037
0	1478088874.234800
6	1478088874.401442
0	1478088874.632653
6	1478088874.786022
0	1478088874.861673
6	1478088875.664469
0	1478088875.812744
6	1478088875.889046
0	1478088875.965033
6	1478088877.303042
0	1478088877.452731
6	1478088877.539195
0	1478088877.708321
6	1478088877.889796
0	1478088878.049397
6	1478088878.202679
0	1478088878.359109
6	1478088878.699715
0	1478088878.943984
6	1478088879.096117
0	1478088879.249644
6	1478088879.325475
0	1478088879.403392
6	1478088879.851991
0	1478088879.924075
6	1478088879.999466
0	1478088880.085521
6	1478088880.164578
0	1478088880.326291
6	1478088880.411655
0	1478088880.484168
6	1478088880.559813
0	1478088880.632194
6	1478088880.707081
0	1478088880.854509
6	1478088881.230531
0	1478088881.306159
6	1478088881.528174
0	1478088881.603207
6	1478088881.760457
0	1478088881.909785
6	1478088882.219371
0	1478088882.533544
6	1478088882.901039
0	1478088882.973167
6	1478088883.129711
0	1478088883.205311
6	1478088883.281218
0	1478088883.528521
6	1478088883.908453
0	1478088884.215115
6	1478088884.290426
0	1478088884.590044
6	1478088884.737428
0	1478088885.531154
6	1478088885.680732
0	1478088885.753340
6	1478088885.902627
0	1478088886.697992
6	1478088886.774748
0	1478088886.926989
6	1478088887.076493
0	1478088887.526196
6	1478088888.162189
0	1478088888.320897
6	1478088888.404141
0	1478088888.645444
6	1478088888.953335
0	1478088889.803990
6	1478088889.879783
0	1478088890.524552
6	1478088890.749796
0	1478088890.822293
6	1478088890.898055
0	1478088891.069940
6	1478088891.153417
0	1478088891.983409
6	1478088892.137550
0	1478088892.217975
6	1478088892.296539
0	1478088892.374249
6	1478088892.462475
0	1478088893.004408
6	1478088893.320785
0	1478088893.477434
6	1478088893.936017
0	1478088894.011856
6	1478088894.305225
0	1478088894.457342
6	1478088895.044690
0	1478088895.794827
6	1478088895.873776
0	1478088896.249991
6	1478088896.412450
0	1478088896.642581
6	1478088896.721743
0	1478088896.794565
6	1478088896.872733
0	1478088896.944643
6	1478088897.092776
0	1478088897.164848
6	1478088897.391601
0	1478088897.544829
6	1478088897.697272
0	1478088897.773959
6	1478088897.851641
0	1478088897.933707
6	1478088898.082884
0	1478088898.316612
6	1478088898.468670
0	1478088898.703928
6	1478088899.151509
0	1478088899.303962
6	1478088899.459131
0	1478088899.766093
6	1478088899.848642
0	1478088900.232463
6	1478088900.718409
0	1478088900.802729
6	1478088901.407284
0	1478088901.748394
6	1478088901.831285
0	1478088901.907820
6	1478088901.982867
0	1478088902.056238
6	1478088902.207760
0	1478088902.432426
6	1478088902.511899
0	1478088903.654109
6	1478088904.090378
0	1478088904.540023
6	1478088904.689449
0	1478088904.912085
6	1478088905.455048
0	1478088905.608589
6	1478088905.690163
0	1478088905.781953
6	1478088905.871730
0	1478088906.098345
6	1478088906.179941
0	1478088906.411618
6	1478088906.492631
0	1478088906.802474
6	1478088906.890080
0	1478088906.967584
6	1478088907.193006
0	1478088907.342018
6	1478088907.417359
0	1478088907.717634
6	1478088907.792652
0	1478088908.524014
6	1478088908.764032
0	1478088909.440396
6	1478088909.515553
0	1478088909.664734
6	1478088909.742779
0	1478088909.835633
6	1478088909.933735
0	1478088910.090514
6	1478088910.243887
0	1478088910.721464
6	1478088910.796432
0	1478088911.412878
6	1478088911.566234
0	1478088911.644545
6	1478088911.722100
0	1478088911.874479
6	1478088911.956600
0	1478088912.508112
6	1478088912.604394
0	1478088913.081723
6	1478088913.166281
0	1478088913.484663
6	1478088913.559726
0	1478088913.721930
6	1478088913.816973
0	1478088913.979258
6	1478088914.061713
0	1478088914.471786
6	1478088914.638164
0	1478088914.730341
6	1478088914.892205
0	1478088915.573590
6	1478088916.791719
0	1478088917.934311
6	1478088918.011740
0	1478088918.259681
6	1478088918.626246
0	1478088919.014353
6	1478088919.242180
0	1478088919.330003
6	1478088919.418811
0	1478088920.752523
6	1478088920.834986
0	1478088920.909123
6	1478088920.984253
0	1478088921.208245
6	1478088921.571830
0	1478088921.646093
6	1478088921.725066
0	1478088922.602663
6	1478088922.969898
0	1478088923.045446
6	1478088923.203116
0	1478088923.275627
6	1478088923.583063
0	1478088923.740422
6	1478088923.899181
0	1478088924.110161
6	1478088924.269452
0	1478088924.580610
6	1478088924.659800
0	1478088924.822968
6	1478088924.906274
0	1478088924.985615
6	1478088925.137302
0	1478088925.210140
6	1478088925.436139
0	1478088925.511710
6	1478088925.812848
0	1478088925.960403
6	1478088926.109696
0	1478088926.662138
6	1478088926.891026
0	1478088926.967051
6	1478088927.119023
0	1478088927.341933
6	1478088927.490615
0	1478088927.795677
6	1478088927.871095
0	1478088928.340974
6	1478088928.415672
0	1478088928.562460
6	1478088928.710063
0	1478088928.947388
6	1478088929.022673
0	1478088929.097690
6	1478088929.173102
0	1478088929.323338
6	1478088929.473956
0	1478088931.229269
6	1478088931.304848
0	1478088931.604318
6	1478088931.679657
0	1478088931.753684
6	1478088931.902431
0	1478088931.976526
6	1478088932.415233
0	1478088932.488362
6	1478088932.660807
0	1478088932.818471
6	1478088933.083379
0	1478088933.236186
6	1478088933.629011
0	1478088934.086077
6	1478088934.238357
0	1478088934.313906
6	1478088935.058029
0	1478088936.636157
6	1478088936.712676
0	1478088937.052032
6	1478088937.439769
0	1478088938.078126
6	1478088938.158948
0	1478088938.232443
6	1478088938.612488
0	1478088938.764618
6	1478088938.841195
0	1478088939.457056
6	1478088939.535661
0	1478088939.684588
6	1478088939.912111
0	1478088940.752135
6	1478088940.832924
0	1478088940.981694
6	1478088941.295409
0	1478088941.375162
6	1478088941.525419
0	1478088941.752879
6	1478088941.914892
0	1478088942.143360
6	1478088942.392171
0	1478088942.570564
6	1478088942.648604
0	1478088942.720405
6	1478088943.093348
0	1478088943.170607
6	1478088943.247989
0	1478088943.471660
6	1478088944.089922
0	1478088944.162206
6	1478088944.324110
0	1478088944.477717
6	1478088944.552824
0	1478088944.625390
6	1478088945.208479
0	1478088945.356942
6	1478088945.433665
0	1478088945.515157
6	1478088945.594642
0	1478088945.670953
6	1478088945.750942
0	1478088945.857074
6	1478088946.089613
0	1478088946.239347
6	1478088946.314849
0	1478088946.491460
6	1478088946.649018
0	1478088946.727153
6	1478088946.807659
0	1478088947.667485
6	1478088947.816854
0	1478088948.121352
6	1478088948.349564
0	1478088948.505356
6	1478088948.681077
0	1478088949.059358
6	1478088949.142833
0	1478088949.551597
6	1478088949.923431
0	1478088950.001808
6	1478088950.080554
0	1478088950.233916
6	1478088950.385674
0	1478088950.994166
6	1478088951.070583
0	1478088951.228740
6	1478088951.306283
0	1478088952.245389
6	1478088952.486974
0	1478088953.655188
6	1478088953.875075
0	1478088954.025346
6	1478088954.100789
0	1478088954.701206
6	1478088954.848510
0	1478088955.071995
6	1478088955.220742
0	1478088955.446297
6	1478088956.356515
0	1478088956.752051
6	1478088957.053033
0	1478088957.300702
6	1478088957.651344
0	1478088957.959839
6	1478088958.042989
0	1478088958.119539
6	1478088958.662071
0	1478088958.818350
6	1478088958.970523
0	1478088959.122924
6	1478088959.197720
0	1478088959.575556
6	1478088959.651592
0	1478088959.723519
6	1478088960.016786
0	1478088960.099892
6	1478088960.264625
0	1478088960.567208
6	1478088960.644866
0	1478088960.719517
6	1478088960.945319
0	1478088961.097161
6	1478088961.323405
0	1478088961.950743
6	1478088962.100549
0	1478088962.248486
6	1478088962.467994
0	1478088962.540393
6	1478088962.616370
0	1478088963.071398
6	1478088963.146598
0	1478088963.299451
6	1478088963.456795
0	1478088963.534595
6	1478088963.621412
0	1478088963.779943
6	1478088964.090210
0	1478088964.315862
6	1478088964.471542
0	1478088964.630235
6	1478088964.708826
0	1478088965.166302
6	1478088965.246219
0	1478088965.476318
6	1478088965.630596
0	1478088965.714826
6	1478088965.793953
0	1478088965.953861
6	1478088966.036294
0	1478088966.111734
6	1478088966.193930
0	1478088966.350364
6	1478088966.432446
0	1478088966.879915
6	1478088966.954448
0	1478088967.354115
6	1478088967.518564
0	1478088967.676749
6	1478088967.913036
0	1478088968.980423
6	1478088969.067853
0	1478088969.748334
6	1478088969.828174
0	1478088970.386637
6	1478088970.551657
0	1478088970.707225
6	1478088971.232381
0	1478088971.381753
6	1478088971.460689
0	1478088971.836251
6	1478088972.489025
0	1478088973.388313
6	1478088973.480713
0	1478088973.565164
6	1478088973.642756
0	1478088973.714610
6	1478088974.584223
0	1478088974.733689
6	1478088974.808599
0	1478088974.880657
6	1478088975.100413
0	1478088975.175789
6	1478088975.250515
0	1478088975.630140
6	1478088976.013698
0	1478088976.510103
6	1478088976.589072
0	1478088976.842668
6	1478088977.141716
0	1478088977.979491
6	1478088978.054796
0	1478088978.355365
6	1478088978.502206
0	1478088978.575920
6	1478088979.155221
0	1478088979.452944
6	1478088979.816640
0	1478088979.891810
6	1478088979.967476
0	1478088980.352781
6	1478088980.428495
0	1478088980.503060
6	1478088980.583611
0	1478088980.829298
6	1478088981.220757
0	1478088981.299545
6	1478088981.379358
0	1478088981.924113
6	1478088982.000704
0	1478088982.223694
6	1478088982.300350
0	1478088982.757256
6	1478088982.832232
0	1478088983.291418
6	1478088983.368671
0	1478088984.306409
6	1478088984.457045
0	1478088984.532979
6	1478088984.608797
0	1478088986.174653
6	1478088986.249356
0	1478088986.642864
6	1478088986.797530
0	1478088987.023432
6	1478088987.100391
0	1478088987.638633
6	1478088987.723564
0	1478088988.138621
6	1478088988.218910
0	1478088989.076053
6	1478088989.229387
0	1478088989.934389
6	1478088990.016784
0	1478088990.342346
6	1478088990.499946
0	1478088990.576517
6	1478088990.809661
0	1478088991.060859
6	1478088991.140930
0	1478088991.529096
6	1478088991.840882
0	1478088992.067781
6	1478088992.146939
0	1478088992.532205
6	1478088992.691407
0	1478088993.954894
6	1478088994.036248
0	1478088994.341198
6	1478088994.421966
0	1478088994.592926
6	1478088994.814904
0	1478088995.292654
6	1478088995.520685
0	1478088995.873711
6	1478088995.951168
0	1478088996.331006
6	1478088996.564987
0	1478088997.177750
6	1478088997.331346
0	1478088997.890078
6	1478088997.970706
0	1478088998.050460
6	1478088998.130459
0	1478088998.281477
6	1478088998.465968
0	1478088998.548088
6	1478088998.709011
0	1478088999.622426
6	1478089000.017545
0	1478089000.485339
6	1478089000.562418
0	1478089000.803382
6	1478089001.177443
0	1478089001.334476
6	1478089001.413218
0	1478089001.647008
6	1478089001.976725
0	1478089002.125083
6	1478089002.362539
0	1478089002.439673
6	1478089002.517868
0	1478089002.824890
6	1478089002.905393
0	1478089003.599384
6	1478089003.675528
0	1478089004.137381
6	1478089004.221941
0	1478089004.447956
6	1478089004.676622
0	1478089004.998821
6	1478089005.105151
0	1478089005.188209
6	1478089005.269600
0	1478089005.345191
6	1478089005.960168
0	1478089007.154594
6	1478089008.107855
0	1478089008.181008
6	1478089008.489526
0	1478089008.565113
6	1478089009.253859
0	1478089009.725410
6	1478089009.814305
0	1478089009.911238
6	1478089010.000480
0	1478089010.083479
6	1478089010.162303
0	1478089010.311157
6	1478089010.475942
0	1478089010.632777
6	1478089010.708603
0	1478089010.881896
6	1478089011.261697
0	1478089012.644331
6	1478089012.883189
0	1478089013.360627
6	1478089013.443851
0	1478089013.596764
6	1478089013.912109
0	1478089014.062683
6	1478089014.138155
0	1478089014.304394
